8.408,1.033813,-0.0008544922,0.1646729,16.71592,5.241382
8.438,0.9400635,-0.1125488,-0.02404785,17.15979,5.116961
8.468,0.890625,-0.3588867,-0.2705078,18.61849,12.43781
8.498,0.9788818,-0.515625,-0.2993164,21.24508,28.86651
8.528,0.9237061,-0.5375977,-0.4515381,24.21419,50.7377
8.558,0.9328613,-0.4100342,-0.4509277,26.8415,70.87395
8.588,0.9332275,-0.4152832,-0.4438477,28.42616,79.97137
8.618,0.8989258,-0.4241943,-0.3135986,28.92065,72.07747
8.648,0.8499756,-0.3845215,-0.04040527,29.01082,51.93594
8.678,0.7456055,-0.1374512,-0.123291,27.83252,23.89917
8.708,0.8145752,-0.354126,0.2298584,26.07792,-5.24631
8.738,0.8273926,-0.5028076,0.4661865,24.04373,-30.11299
8.768,1.183838,-0.2404785,-0.3112793,22.25867,-47.58647
8.798,1.341064,0.3900146,0.4034424,20.63346,-57.75478
8.828,0.7454834,0.08972168,-0.2452393,19.47758,-57.04111
8.858,1.072632,0.1889648,-0.06359863,18.88353,-48.85294
8.888,1.018921,-0.09179688,-0.02294922,18.69915,-36.19444
8.918,1.000732,0.1517334,-0.0612793,18.30671,-24.9112
8.948,0.9929199,-0.005615234,-0.1450195,17.85878,-16.73371
8.978,0.9974365,-0.06860352,-0.199585,17.58325,-12.32222
9.008,0.9835205,-0.046875,-0.140625,17.52945,-10.06293
9.038,0.9780273,-0.1379395,-0.09375,17.75903,-6.959952
9.068,1.00354,-0.1538086,-0.05419922,17.98942,-1.847156
9.097,0.9870605,-0.1590576,-0.09692383,18.18666,2.944924
9.128,1.004883,-0.1401367,-0.1044922,17.89536,3.58063
9.157,0.9903564,-0.07165527,-0.07629395,17.50886,0.4801507
9.187,0.9973145,0.01269531,-0.007568359,17.18259,-4.429731
9.217,0.9782715,0.1074219,0.07385254,17.02702,-7.869509
9.247,1.033813,0.02331543,0.005493164,16.94241,-8.738324
9.277,1.174072,-0.2719727,-0.007568359,16.8297,-6.863961
9.307,1.181396,-0.2862549,-0.004638672,16.70416,-4.920709
9.337,1.247192,-0.2454834,0.05004883,16.53045,-4.135238
9.367,1.147583,-0.137085,-0.05517578,16.83945,-2.189788
9.397,1.008911,-0.2041016,-0.1094971,17.67689,3.359924
9.427,0.9490967,-0.2595215,-0.1499023,19.45611,15.58018
9.457,0.9163818,-0.2514648,-0.1257324,21.08791,30.03159
9.487,0.8948975,-0.2318115,-0.07409668,21.84596,39.14492
9.518,0.8625488,-0.2817383,0.01379395,21.75158,36.63142
9.547,0.8986816,-0.3000488,0.03833008,21.34178,24.6678
9.577,0.9946289,-0.3165283,0.08093262,21.3573,9.708578
9.607,0.9991455,-0.2736816,0.109375,21.2816,-0.8462027
9.637,0.9822998,-0.2010498,0.1065674,20.77921,-6.421344
9.667,0.9953613,-0.1623535,0.06347656,20.16034,-9.304254
9.697,0.9807129,-0.1452637,0.1044922,19.436,-12.97349
9.727,0.9365234,-0.1893311,0.08105469,19.1004,-16.60969
9.757,0.9176025,-0.1447754,0.08813477,18.76585,-17.46621
9.787,0.9476318,-0.1594238,0.1052246,18.14511,-16.84721
9.817,0.9624023,-0.2155762,0.1018066,17.45623,-16.8836
9.847,0.9573975,-0.2374268,0.1170654,16.83843,-17.65816
9.877,0.949585,-0.2596436,0.1345215,16.79113,-17.15951
9.907,0.9508057,-0.2313232,0.1275635,16.77639,-13.93053
9.937,0.9682617,-0.234375,0.1525879,16.76883,-8.541181
9.967,0.9370117,-0.2200928,0.1256104,16.67958,-3.911238
9.997,0.9575195,-0.2064209,0.1003418,16.53885,-1.7525
10.027,0.9661865,-0.2095947,0.1005859,16.5678,-1.827139
10.057,0.9637451,-0.2109375,0.0925293,16.61047,-1.498485
10.087,0.9783936,-0.2191162,0.08813477,16.60754,-0.937938
10.117,0.9973145,-0.2491455,0.08728027,16.75844,0.6124323
10.147,0.984375,-0.2576904,0.1051025,17.09348,3.183002
10.177,0.9697266,-0.237793,0.1055908,17.38871,5.432844
10.207,0.9656982,-0.2174072,0.09716797,17.4337,6.471173
10.237,0.9628906,-0.203125,0.09240723,16.85419,3.385028
10.267,0.9538574,-0.2069092,0.09448242,16.36148,-2.531111
10.297,0.9632568,-0.2208252,0.08496094,15.95716,-8.897915
10.327,0.9711914,-0.2282715,0.08532715,16.26003,-10.06262
10.357,0.9942627,-0.225708,0.1124268,16.78488,-5.172321
10.387,0.9818115,-0.2320557,0.1098633,17.27849,3.518635
10.417,0.9753418,-0.2520752,0.07873535,17.27987,8.64839
10.447,0.9803467,-0.2272949,0.08435059,17.26813,9.626658
